,Unnamed: 0,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
46443,54916033,0,0,4.104627,589,1801,10,0,67,15,1377,16,2641,1
46444,63963650,1,0,0.173408,0,0,1,0,105,2,120,2,80,1
46445,61948289,1,0,0.053459,0,0,1,0,105,2,120,2,80,1
46446,54878387,0,0,1.77325,589,1801,10,0,67,15,1377,15,2589,1
46447,63496653,1,0,4.564146,0,0,1,0,105,6,360,2,80,1
46448,54869069,0,0,5.785574,589,1801,10,0,67,13,1273,15,2589,1
46449,61421432,1,0,76.473903,1246,690,2,0,75,70,6160,50,4068,1
46450,61001460,0,0,2.243222,1726,1419,10,0,22,15,2514,15,2207,1
46451,63900581,1,0,3.445277,0,0,1,0,105,6,360,2,80,1
46452,54896461,0,0,2.081656,589,1769,10,0,67,13,1273,15,2557,1
46453,54911181,0,0,3.295271,589,1801,10,0,67,15,1377,15,2589,1
46454,54900285,0,0,6.929386,589,1801,10,0,67,15,1377,15,2589,1
46455,54875466,0,0,4.968628,589,2296,10,0,67,15,1377,15,3084,1
46456,54948535,0,0,4.207521,589,1801,10,0,67,15,1377,15,2589,1
46457,54868610,0,0,6.243745,589,1801,10,0,67,13,1273,15,2589,1
46458,54948572,0,0,4.367605,589,1801,10,0,67,13,1273,15,2589,1
46459,54925629,0,0,3.824988,589,2241,10,0,67,14,1325,17,3133,1
46460,63921041,1,0,3.190686,0,0,1,0,105,6,360,2,80,1
46461,61001007,0,0,5.169053,2310,2039,10,0,35,20,3130,18,2763,1
46462,54870561,0,0,4.709548,589,1801,10,0,67,13,1273,15,2589,1
46463,54897962,0,0,1.462098,589,1801,10,0,67,14,1393,15,2601,1
46464,54913973,0,0,3.491386,589,2600,10,0,67,14,1325,15,3388,1
46465,54919801,0,0,8.129801,589,1523,10,0,67,16,1249,14,2087,1
46466,62988704,1,0,0.420511,0,0,1,0,105,2,120,2,80,1
46467,61899226,1,0,59.939982,27,81,2,0,72,48,2014,42,1866,1
46468,54916120,0,0,3.610247,605,1801,10,0,67,16,1445,17,2693,1
46469,54905509,0,0,0.853094,589,1301,10,0,67,15,1377,15,2089,1
46470,62267457,1,0,0.076219,0,0,1,0,105,2,120,2,80,1
46471,54915062,0,0,0.463224,589,2241,10,0,67,15,1377,15,3029,1
46472,54917058,0,0,6.511526,589,1801,10,0,67,15,1377,16,2641,1
46473,61433962,1,0,0.067967,0,0,1,0,105,2,120,2,80,1
46474,54927585,0,0,2.552488,589,2599,10,0,67,14,1325,16,3439,1
46475,54937787,0,0,4.179959,589,1801,10,0,67,13,1273,14,2537,1
46476,54916966,0,0,5.639214,589,1801,10,0,67,13,1273,16,2641,1
46477,54913367,0,0,2.006022,605,2590,10,0,67,16,1445,16,3430,1
46478,54903213,0,0,3.365706,589,1801,10,0,67,15,1377,13,2485,1
46479,54905836,0,0,4.183739,589,1801,10,0,67,13,1129,15,2413,1
46480,54923633,0,0,3.633737,589,1000,10,0,67,13,1129,15,1604,1
46481,60997294,0,0,2.319944,1642,1469,10,0,22,15,2430,12,2101,1
46482,54896919,0,0,3.687522,589,1801,10,0,67,15,1377,13,2485,1
46483,54902817,0,0,5.810948,589,1091,10,0,67,14,1325,15,1879,1
46484,61002762,0,0,6.785143,2146,2429,10,0,22,16,2986,16,3269,1
46485,54930804,0,0,3.062532,589,2603,10,0,67,14,1325,16,3443,1
46486,62779048,1,0,0.473734,0,0,1,0,105,2,120,2,80,1
46487,54898377,0,0,2.057179,589,2209,10,0,67,13,1273,15,2997,1
46488,54899580,0,0,5.530583,589,895,10,0,69,15,1353,15,1683,1
46489,61464263,1,0,0.322318,0,0,1,0,105,2,120,2,80,1
46490,61520738,1,0,3.286381,0,0,1,0,105,6,360,2,80,1
46491,54928388,0,0,1.965245,589,2583,10,0,67,14,1325,16,3423,1
46492,62851812,1,0,0.308826,0,0,1,0,105,2,120,2,104,1
46493,63720049,1,0,3.202411,0,0,1,0,105,6,360,2,80,1
46494,54916292,0,0,6.597536,589,1801,10,0,67,17,1489,16,2649,1
46495,54877346,0,0,2.953979,589,1348,10,0,67,15,1377,16,2200,1
46496,54924056,0,0,4.716863,589,1000,10,0,67,16,1301,18,1724,1
46497,54899414,0,0,8.076078,589,2603,10,0,67,17,1533,16,3455,1
46498,54925887,0,0,3.167277,589,2241,10,0,67,14,1325,16,3081,1
46499,54902589,0,0,5.491493,589,1083,10,0,67,14,1325,16,1923,1
46500,54944487,0,0,4.913541,589,1250,10,0,67,13,1273,14,1986,1
46501,54945743,0,0,2.69949,589,2241,10,0,67,13,1273,15,3029,1
46502,54936464,0,0,4.823362,589,2603,10,0,67,17,1481,16,3443,1
46503,54896697,0,0,2.722419,589,1801,10,0,67,13,1273,13,2485,1
46504,54897293,0,0,5.312664,589,1801,10,0,67,15,1377,15,2589,1
46505,54943106,0,0,3.20805,589,2603,10,0,67,14,1325,14,3339,1
46506,54876999,0,0,3.392868,589,1348,10,0,67,14,1325,17,2240,1
46507,54902854,0,0,4.758512,589,1048,10,0,67,14,1169,13,1572,1
46508,54905502,0,0,0.83864,605,1301,10,0,67,13,1289,15,2089,1
46509,54869193,0,0,3.99683,589,1801,10,0,67,15,1377,16,2641,1
46510,54870498,0,0,5.236147,589,1801,10,0,67,15,1377,15,2589,1
46511,54944369,0,0,4.856098,589,1801,10,0,67,13,1273,16,2641,1
46512,63195503,1,0,3.407358,0,0,1,0,105,6,360,2,80,1
46513,61002445,0,0,4.592147,1726,1687,10,0,22,15,2514,13,2371,1
46514,61191154,1,0,0.265836,0,0,1,0,105,2,120,2,80,1
46515,62030395,1,0,0.15216,0,0,1,0,105,2,120,2,80,1
46516,54907274,0,0,0.45384,589,1365,10,0,67,13,1273,11,1945,1
46517,54947272,0,0,1.43963,589,1817,10,0,67,13,1273,12,2449,1
46518,54903710,0,0,17.061559,589,1745,10,0,68,14,1190,15,2285,1
46519,54916804,0,0,6.074976,589,1745,10,0,67,13,1273,14,2481,1
46520,54873351,0,0,4.168081,589,1084,10,0,67,14,1325,18,2028,1
46521,63003394,1,0,0.04248,0,0,1,0,105,2,120,2,80,1
46522,54931068,0,0,2.984772,589,2603,10,0,67,17,1549,17,3507,1
46523,63137350,1,0,3.939009,0,0,1,0,105,6,360,2,80,1
46524,63535615,1,0,107.33608,0,0,8,0,49,20,840,2,96,1
46525,54948530,0,0,3.507073,589,1801,10,0,67,15,1377,15,2589,1
46526,54880024,0,0,2.743071,589,1945,10,0,67,15,1377,13,2633,1
46527,54941469,0,0,6.446384,589,1413,10,0,59,13,1273,10,1941,1
46528,63017447,1,0,3.280637,0,0,1,0,105,6,360,2,80,1
46529,62101635,1,0,3.378078,0,0,1,0,105,6,360,2,80,1
46530,54938675,0,0,4.058169,589,2603,10,0,67,14,1325,16,3443,1
46531,64392120,1,0,0.195643,0,0,1,0,105,2,120,2,144,1
46532,61214540,1,0,0.110935,0,0,1,0,105,2,120,2,80,1
46533,54870729,0,0,4.811845,589,1801,10,0,67,13,1273,17,2693,1
46534,62100134,1,0,1.037916,0,0,1,0,105,4,240,2,80,1
46535,54948142,0,0,2.547804,589,1801,10,0,67,13,1273,15,2589,1
46536,54899632,0,0,4.923479,589,887,10,0,64,17,1601,16,1739,1
46537,64285584,1,0,0.923977,0,0,1,0,105,2,120,2,80,1
46538,54873341,0,0,3.780955,589,1084,10,0,62,16,1393,17,1976,1
46539,54930840,0,0,3.452462,589,2603,10,0,67,14,1325,16,3443,1
46540,61616201,1,0,3.268123999,0,0,1,0,105,6,360,2,80,1
46541,61102933,1,0,0.255606,0,0,1,0,105,2,120,2,80,1
46542,63829208,1,0,0.300835,0,0,1,0,105,2,120,2,80,1
46543,62715410,1,0,0.786056,0,0,1,0,105,2,120,2,104,1
46544,54926303,0,0,4.004929,589,2581,10,0,67,14,1325,16,3421,1
46545,54930086,0,0,2.863951,589,2600,10,0,67,15,1461,16,3452,1
46546,54896639,0,0,3.641448,589,1801,10,0,67,13,1273,13,2485,1
46547,54916884,0,0,5.361102,589,1801,10,0,67,15,1377,15,2589,1
46548,54947311,0,0,1.940025,589,1817,10,0,67,16,1573,13,2513,1
46549,64064922,1,0,3.435053,0,0,1,0,105,6,360,2,80,1
46550,54948185,0,0,2.910883,589,1801,10,0,67,15,1377,15,2589,1
46551,54894678,0,0,4.444627,589,1769,10,0,67,14,1221,16,2413,1
46552,61205037,1,0,0.13092,0,0,1,0,105,2,120,2,80,1
46553,61001994,0,0,4.860451,2146,2429,10,0,22,16,2986,16,3269,1
46554,64342842,1,0,3.184191,0,0,1,0,105,6,360,2,80,1
46555,54940990,0,0,7.554091,589,2241,10,0,67,15,1377,15,3029,1
46556,54938733,0,0,5.210632,589,2225,10,0,67,13,1273,15,3013,1
46557,54900653,0,0,4.29339,589,1094,10,0,67,14,1325,16,1934,1
46558,54878414,0,0,1.840319,605,1801,10,0,67,16,1513,16,2653,1
46559,61001555,0,0,2.353651,1642,1469,10,0,35,14,2378,12,2101,1
46560,54877362,0,0,2.998324,537,1135,10,0,81,13,1093,16,1779,1
46561,62007769,1,0,0.347298,0,0,1,0,105,2,120,2,80,1
46562,54907307,0,0,0.885777,589,1365,10,0,67,15,1377,11,1945,1
46563,54938374,0,0,5.256381,589,2603,10,0,10,17,1489,17,3483,1
46564,54878029,0,0,3.830855,589,1159,10,0,86,17,1493,17,2051,1
46565,54877206,0,0,2.746507,589,1348,10,0,67,14,1325,14,2084,1
46566,54896967,0,0,3.611242,589,1801,10,0,67,13,1273,15,2589,1
46567,63202894,1,0,1.049157,0,0,1,0,105,4,240,2,80,1
46568,54943348,0,0,4.766382,589,2603,10,0,67,16,1429,13,3287,1
46569,54947275,0,0,1.783573,589,1817,10,0,67,13,1273,12,2449,1
46570,61943569,1,0,1.231562,0,0,1,0,105,4,240,2,80,1
46571,54902714,0,0,4.689259,589,1048,10,0,67,13,1129,13,1572,1
46572,54919826,0,0,7.962342,605,1523,10,0,67,15,1225,14,2087,1
46573,63913443,1,0,0.321566,0,0,1,0,105,2,120,2,80,1
46574,54945805,0,0,3.628956,589,2241,10,0,67,13,1273,14,2977,1
46575,54896319,0,0,2.891034,589,1769,10,0,67,13,1273,15,2557,1
46576,54945060,0,0,5.059126,589,895,10,0,64,16,1405,16,1735,1
46577,54942949,0,0,0.635589,0,0,10,0,95,3,164,3,164,1
46578,54873926,0,0,2.058868,589,1985,10,0,67,13,1273,13,2669,1
46579,64397705,1,0,0.620635,0,0,1,0,105,2,120,2,104,1
46580,54916798,0,0,6.453693,589,1801,10,0,67,14,1333,16,2641,1
46581,54907262,0,0,0.471133,589,1365,10,0,67,15,1377,11,1945,1
46582,61000473,0,0,2.022094,1770,760,10,0,27,12,2414,11,1340,1
46583,54938587,0,0,5.40106,589,2225,10,0,67,13,1273,16,3065,1
46584,54938765,0,0,4.844175,589,2225,10,0,67,13,1273,15,3013,1
46585,54890497,0,0,5.976688,589,2603,10,0,67,17,1481,15,3391,1
46586,61581689,1,0,0.150666,0,0,1,0,105,2,120,2,80,1
46587,54949075,0,0,2.920632,589,1891,10,0,67,15,1377,15,2679,1
46588,60997628,0,0,0.442247,1642,1469,10,0,22,14,2378,12,2101,1
46589,54869278,0,0,3.492754,605,1801,10,0,67,13,1289,15,2589,1
46590,54927615,0,0,2.294058,589,2599,10,0,67,16,1429,16,3439,1
46591,54907286,0,0,0.484961,589,1365,10,0,67,13,1273,11,1945,1
46592,60998382,0,0,36.543155,2914,1362,10,0,22,16,3754,15,2150,1
46593,54926315,0,0,4.210666,589,2581,10,0,86,18,1566,16,3433,1
46594,54919633,0,0,5.534104,589,1801,10,0,67,15,1377,15,2589,1
46595,54870806,0,0,4.22818,589,1801,10,0,67,13,1273,16,2641,1
46596,54923724,0,0,3.63629,589,1000,10,0,67,15,1209,19,1780,1
46597,61002651,0,0,4.472716,2566,3075,10,0,22,16,3406,16,3915,1
46598,54898008,0,0,0.601808,589,1801,10,0,67,15,1377,13,2485,1
46599,54944382,0,0,10.519503999,589,1801,10,0,67,13,1273,16,2641,1
46600,54907259,0,0,0.455695,589,1365,10,0,67,13,1273,11,1945,1
46601,54908501,0,0,3.410414,589,1340,10,0,67,15,1377,12,1976,1
46602,54936920,0,0,4.263243,589,1801,10,0,67,13,1273,15,2589,1
46603,54869161,0,0,4.142944,589,1801,10,0,67,15,1377,15,2589,1
46604,54879945,0,0,4.130729,589,1945,10,0,67,15,1377,13,2633,1
46605,54908546,0,0,3.430513,589,1340,10,0,67,13,1273,12,1976,1
46606,54925615,0,0,4.021574,589,2241,10,0,67,16,1429,16,3081,1
46607,54878307,0,0,1.48845,589,1601,10,0,67,13,1273,13,2285,1
46608,54901874,0,0,15.411849,589,1745,10,0,63,16,1249,16,2397,1
46609,60998555,0,0,4.28931,1790,1529,10,0,22,15,2578,14,2265,1
46610,61703518,1,0,1.389454,0,0,1,0,105,4,240,2,80,1
46611,54898292,0,0,3.359424,589,2209,10,0,67,14,1325,16,3061,1
46612,54945954,0,0,5.016351999,589,2241,10,0,67,14,1333,15,3029,1
46613,54937617,0,0,3.603023,589,1801,10,0,67,13,1273,15,2589,1
46614,63125629,1,0,1.380215,0,0,1,0,105,4,240,2,80,1
46615,64376880,1,0,3.405567,0,0,1,0,105,6,360,2,80,1
46616,54896444,0,0,1.899781,589,1769,10,0,67,13,1273,15,2557,1
46617,54921573,0,0,4.402192,589,1434,10,0,67,13,1273,13,2118,1
46618,62888608,1,0,0.249119,0,0,1,0,105,2,120,2,80,1
46619,54877208,0,0,3.48694,589,1348,10,0,67,14,1325,17,2240,1
46620,54930172,0,0,0.283341,21,1017,10,0,67,6,341,5,1285,1
46621,63787764,1,0,0.341066,0,0,1,0,105,2,120,2,80,1
46622,61002613,0,0,5.320983,1790,1877,10,0,22,16,2630,14,2613,1
46623,54878417,0,0,1.533586,589,1601,10,0,67,15,1377,13,2285,1
46624,54944321,0,0,7.233886,589,1801,10,0,67,16,1497,15,2601,1
46625,54916178,0,0,6.088633,589,1801,10,0,67,14,1325,16,2649,1
46626,54943268,0,0,6.316122,589,2603,10,0,67,17,1549,16,3455,1
46627,60998347,0,0,3.494017,1726,1529,10,0,35,15,2514,16,2369,1
46628,63677090,1,0,3.443793,0,0,1,0,105,6,360,2,80,1
46629,54913551,0,0,4.260241999,589,2590,10,0,67,16,1429,15,3378,1
46630,62972587,1,0,0.012995,0,0,1,0,105,2,120,2,80,1
46631,63226290,1,0,1.394719,0,0,1,0,105,4,240,2,80,1
46632,54907353,0,0,1.109792,589,1365,10,0,67,15,1377,11,1945,1
46633,54925579,0,0,4.641508,589,2241,10,0,67,14,1325,16,3081,1
46634,63167890,1,0,0.129680999,0,0,1,0,105,2,120,2,80,1
46635,54903302,0,0,3.426046,589,1801,10,0,67,13,1273,14,2537,1
46636,54943193,0,0,4.118548,589,2603,10,0,67,14,1325,14,3339,1
46637,54899153,0,0,6.797117,589,2603,10,0,67,14,1325,16,3443,1
46638,54913462,0,0,3.994418,589,2590,10,0,67,14,1325,16,3430,1
46639,54915986,0,0,0.545648,21,1017,10,0,67,6,341,5,1285,1
46640,54872930,0,0,3.618101,589,2600,10,0,67,14,1169,16,3252,1
46641,62745933,1,0,0.115689,0,0,1,0,105,2,120,2,80,1
46642,54920945,0,0,6.000028,0,0,10,0,95,3,164,3,164,1
46643,54877021,0,0,2.540057,589,1348,10,0,67,14,1325,17,2240,1
46644,54916345,0,0,3.190824,589,1801,10,0,67,13,1273,15,2589,1
46645,64222006,1,0,1.297,0,0,1,0,105,4,240,2,80,1
46646,62872462,1,0,1.284008,0,0,1,0,105,4,240,2,80,1
46647,62741531,1,0,0.052225,0,0,3,0,9,4,200,2,80,1
46648,54903257,0,0,2.581938,589,1801,10,0,67,15,1377,13,2485,1
46649,61975147,1,0,4.485703,0,0,1,0,105,6,360,2,80,1
46650,54895992,0,0,3.863393,589,2241,10,0,67,15,1377,16,3081,1
46651,60998554,0,0,4.227336,1726,1529,10,0,22,15,2514,14,2265,1
46652,61575836,1,0,217.970699,0,0,7,0,102,16,760,2,88,1
46653,61001530,0,0,1.840193,1642,1359,10,0,22,14,2378,12,1991,1
46654,54900434,0,0,8.148522,589,1162,10,0,67,16,1437,17,2062,1
46655,54938758,0,0,5.325055,589,2225,10,0,67,13,1273,15,3013,1
46656,61087038,1,0,58.698551,27,81,2,0,72,48,2566,42,2362,1
46657,54877968,0,0,4.274132,589,1159,10,0,67,15,1377,17,2063,1
46658,64438110,1,0,191.7601,0,0,7,0,102,10,440,2,88,1
46659,54913493,0,0,3.393218,589,2590,10,0,67,16,1429,16,3430,1
46660,61476087,1,0,0.16291,0,0,1,0,105,2,120,2,80,1
46661,54943295,0,0,4.144278,589,2603,10,0,67,15,1377,15,3403,1
46662,54928662,0,0,2.622801,589,2583,10,0,67,14,1325,17,3475,1
46663,54947259,0,0,1.806509,589,1817,10,0,67,15,1377,11,2397,1
46664,60998655,0,0,2.325445,2010,2325,10,0,22,15,2798,13,3009,1
46665,54873725,0,0,2.046044,589,1985,10,0,67,13,1273,13,2669,1
46666,64332032,1,0,3.320361,0,0,1,0,105,6,360,2,80,1
46667,54902775,0,0,4.641937,589,1091,10,0,67,14,1325,16,1931,1
46668,62858527,1,0,3.392565,0,0,1,0,105,6,360,2,80,1
46669,63570138,1,0,0.299332,0,0,1,0,105,2,120,2,80,1
46670,61001990,0,0,1.410442,1642,1701,10,0,22,14,2378,12,2333,1
46671,54913564,0,0,3.151776,589,2590,10,0,67,14,1325,15,3378,1
46672,63651351,1,0,1.209807,0,0,1,0,105,4,240,2,80,1
46673,54925252,0,0,3.951554,589,2574,10,0,67,16,1429,16,3414,1
46674,54938515,0,0,5.598223,589,2603,10,0,67,15,1445,17,3507,1
46675,63183045,1,0,3.290652,0,0,1,0,105,6,360,2,80,1
46676,54925420,0,0,4.904034,589,2940,10,0,67,16,1429,17,3832,1
46677,61002392,0,0,5.382675,1726,1877,10,1432,17,14,1030,13,2561,1
46678,54890700,0,0,5.991927,589,2603,10,0,67,14,1325,16,3443,1
46679,54875496,0,0,5.098542,589,2296,10,0,67,15,1377,13,2980,1
46680,61753216,1,0,0.272352,0,0,1,0,105,2,120,2,80,1
46681,64206972,1,0,0.137428,0,0,1,0,105,2,120,2,80,1
46682,54902406,0,0,5.987252,589,1123,10,0,67,14,1325,16,1963,1
46683,54905453,0,0,0.310619,589,2177,10,0,67,13,1273,13,2861,1
46684,54928406,0,0,2.411676,589,2583,10,0,67,14,1325,16,3423,1
46685,62942220,1,0,0.261355,0,0,1,0,105,2,120,2,80,1
46686,54907311,0,0,0.763312,589,1365,10,0,67,13,1273,11,1945,1
46687,54916449,0,0,3.474003,589,1801,10,0,67,13,1273,15,2589,1
46688,54927499,0,0,2.281838,589,2599,10,0,67,16,1429,17,3491,1
46689,54890821,0,0,5.682117,589,2603,10,0,67,14,1325,17,3495,1
46690,63373277,1,0,0.14067,0,0,1,0,105,2,120,2,80,1
46691,62758764,1,0,0.330561,0,0,1,0,105,2,120,2,80,1
46692,54943102,0,0,4.452331,589,2603,10,0,67,15,1385,14,3339,1
46693,54941450,0,0,4.66553,589,1413,10,0,67,13,1273,11,1993,1
46694,54928222,0,0,2.176994,589,1801,10,0,67,13,1273,15,2589,1
46695,60997537,0,0,2.830634,1642,1753,10,0,22,14,2378,12,2385,1
46696,54944048,0,0,8.002024,589,2603,10,0,67,17,1481,17,3495,1
46697,54894633,0,0,2.31244,589,1769,10,0,67,13,1129,15,2373,1
46698,61338521,1,0,1.286016,0,0,1,0,105,4,240,2,80,1
46699,54897924,0,0,0.730863,589,1801,10,0,67,13,1273,14,2537,1
46700,60998091,0,0,0.330572,1474,478,10,0,22,8,1814,6,730,1
46701,54923655,0,0,5.266297,0,0,10,0,95,3,164,3,164,1
46702,61561171,1,0,1.275531,0,0,1,0,105,4,240,2,80,1
46703,61343814,1,0,1.62831,0,0,1,0,105,4,240,2,80,1
46704,54930967,0,0,3.246224,589,2603,10,0,67,16,1429,15,3391,1
46705,54921550,0,0,4.26637,589,1434,10,0,67,15,1377,13,2118,1
46706,54899825,0,0,4.76515,589,827,10,0,67,13,1273,14,1563,1
46707,61222066,1,0,1.377709,0,0,1,0,105,4,240,2,80,1
46708,54928095,0,0,2.277242,589,1801,10,0,67,13,1273,15,2589,1
46709,54898017,0,0,0.613001,589,1801,10,0,67,13,1273,13,2485,1
46710,61001992,0,0,2.150767,1806,1202,10,0,22,14,2386,13,1734,1
46711,54941660,0,0,5.938386,589,1801,10,0,67,15,1209,15,2409,1
46712,62541089,1,0,0.341055,0,0,1,0,105,2,120,2,80,1
46713,54870347,0,0,5.436373,589,1801,10,0,67,13,1273,15,2589,1
46714,63004228,1,0,0.175153,0,0,1,0,105,2,120,2,80,1
46715,54877513,0,0,3.449715,589,1348,10,0,67,14,1325,15,2136,1
46716,54947999,0,0,3.241571,589,1801,10,0,67,15,1377,15,2589,1
46717,54896392,0,0,3.096462,589,1769,10,0,67,14,1377,16,2621,1
46718,54947385,0,0,1.678449,589,1817,10,0,67,15,1377,11,2397,1
46719,54926972,0,0,0.160707,21,1119,10,0,67,6,341,5,1387,1
46720,54938726,0,0,5.087902,589,2225,10,0,67,15,1377,16,3065,1
46721,54941673,0,0,9.573526,589,1801,10,0,67,13,1129,15,2409,1
46722,62680768,1,0,1.348984,0,0,1,0,105,4,240,2,80,1
46723,63501004,1,0,0.314821,0,0,4,0,99,4,200,4,160,1
46724,60996956,0,0,3.570966,1782,1600,10,0,22,15,2402,14,2172,1
46725,54906941,0,0,4.203931,589,1801,10,0,67,13,1273,15,2589,1
46726,54928015,0,0,2.82872,589,1801,10,0,67,13,1273,16,2641,1
46727,60997306,0,0,5.864162,2566,3064,10,0,22,17,3458,17,3956,1
46728,61781001,1,0,0.015749,0,0,1,0,105,2,120,2,80,1
46729,54873844,0,0,2.021239,589,1985,10,0,67,15,1377,13,2669,1
46730,54930800,0,0,3.355366,589,2603,10,0,67,14,1325,16,3443,1
46731,54873071,0,0,1.601086,589,1094,10,0,67,15,1209,17,1786,1
46732,54926269,0,0,3.40634,589,2581,10,0,67,14,1325,16,3421,1
46733,54877146,0,0,3.440685,589,1348,10,0,67,14,1325,17,2240,1
46734,54928513,0,0,2.729695,589,2603,10,0,67,16,1429,16,3443,1
46735,54869265,0,0,4.794544,589,1801,10,0,67,15,1377,16,2641,1
46736,54902227,0,0,5.185642,589,2599,10,0,67,14,1325,16,3439,1
46737,54916379,0,0,3.844446,589,1801,10,0,67,15,1377,16,2641,1
46738,54923865,0,0,4.43249,589,1000,10,0,67,15,1209,19,1764,1
46739,54930157,0,0,3.865819,589,2600,10,0,67,17,1509,17,4212,1
46740,63095101,1,0,1.374214,0,0,1,0,105,4,240,2,80,1
46741,62810172,1,0,1.308494,0,0,1,0,105,4,240,2,80,1
46742,54949132,0,0,3.393096,589,1891,10,0,67,13,1273,16,2731,1
46743,54878394,0,0,1.687231,589,1801,10,0,67,15,1377,16,2641,1
46744,54898005,0,0,0.74907,589,1801,10,0,67,15,1377,13,2485,1
46745,63534111,1,0,0.110924,0,0,1,0,105,2,120,2,80,1
46746,54899830,0,0,4.490326,589,887,10,0,64,16,1405,16,1727,1
46747,54947208,0,0,1.45969,589,1817,10,0,67,13,1273,12,2449,1
46748,54874005,0,0,3.39583,589,1801,10,0,67,13,1129,15,2413,1
46749,54894167,0,0,3.909864,589,2209,10,0,67,15,1377,15,2997,1
46750,54943077,0,0,3.996253,605,2603,10,0,67,14,1341,14,3339,1
46751,54915122,0,0,0.356976,589,2241,10,0,67,13,1273,13,2925,1
46752,54944477,0,0,7.321492,589,1250,10,0,67,15,1377,15,2038,1
46753,61653519,1,0,0.295833,0,0,1,0,105,2,120,2,80,1
46754,54919816,0,0,5.745509,589,1523,10,0,67,17,1305,14,2087,1
46755,61452383,1,0,4.322556,0,0,1,0,105,6,360,2,80,1
46756,54916545,0,0,6.325761,589,1745,10,0,67,13,1273,15,2533,1
46757,61003037,0,0,2.789887,1642,1785,10,0,22,14,2378,14,2521,1
46758,61000784,0,0,3.657913,1726,1421,10,0,22,15,2514,15,2209,1
46759,54937459,0,0,4.983155,589,1801,10,0,67,13,1273,16,2641,1
46760,54925047,0,0,6.271711,589,2574,10,0,67,15,1385,16,3414,1
46761,54899056,0,0,5.796681,589,2603,10,0,67,16,1429,16,3443,1
46762,63158846,1,0,0.015493,0,0,1,0,105,2,120,2,80,1
46763,54928564,0,0,2.995691,589,2583,10,0,67,14,1325,16,3423,1
46764,54899748,0,0,4.598111,589,895,10,0,64,15,1437,14,1643,1
46765,60996879,0,0,5.517337,1726,2155,10,0,22,16,2566,16,2995,1
46766,54896044,0,0,3.909988,589,2241,10,0,67,13,1273,15,3029,1
46767,61001205,0,0,3.75362,1726,1877,10,0,22,16,2574,15,2665,1
46768,54938900,0,0,4.931745,589,2225,10,0,67,15,1377,15,3013,1
46769,61001795,0,0,4.258305999,2146,2429,10,0,22,17,3038,16,3269,1
46770,54878283,0,0,1.501086999,589,1601,10,0,67,13,1273,13,2285,1
46771,61003477,0,0,5.521356999,42,0,10,0,29,4,258,5,268,1
46772,54897987,0,0,1.294765,589,1801,10,0,67,15,1377,13,2485,1
46773,54877009,0,0,3.179471,589,1348,10,0,67,14,1325,17,2240,1
46774,54928124,0,0,2.904148,589,1801,10,0,67,13,1273,15,2589,1
46775,54938511,0,0,4.938894,589,2225,10,0,67,15,1377,16,3065,1
46776,54877083,0,0,3.063566,589,1348,10,0,67,15,1445,17,2252,1
46777,63628709,1,0,3.48627,0,0,1,0,105,6,360,2,80,1
46778,64259707,1,0,0.169914,0,0,1,0,105,2,120,2,80,1
46779,62368232,1,0,0.249343,0,0,1,0,105,2,120,2,80,1
46780,54938638,0,0,4.229084,589,2603,10,0,67,16,1429,16,3443,1
46781,54915086,0,0,0.38333,589,2241,10,0,67,13,1273,13,2925,1
46782,54908653,0,0,2.72118,589,1340,10,0,67,15,1377,12,1976,1
46783,54915087,0,0,0.392134,589,2241,10,0,67,13,1273,15,3029,1
46784,54931014,0,0,3.500024,589,2603,10,0,67,16,1429,16,3443,1
46785,54899684,0,0,5.783992,589,895,10,0,64,16,1570,14,1655,1
46786,54901813,0,0,6.386295,589,2603,10,0,86,15,1389,16,3443,1
46787,54902586,0,0,7.049159,589,1048,10,0,10,15,1229,14,1612,1
46788,54915111,0,0,0.342966,589,2241,10,0,67,13,1273,13,2925,1
46789,54916144,0,0,5.034097,589,1801,10,0,67,15,1377,15,2589,1
46790,63172000,1,0,0.315571,0,0,1,0,105,2,120,2,80,1
46791,63840656,1,0,0.196396,0,0,1,0,105,2,120,2,80,1
46792,54905820,0,0,4.873383,589,1801,10,0,67,15,1209,15,2413,1
46793,60997824,0,0,2.380389,1726,1680,10,1432,17,14,1030,13,2364,1
46794,54919883,0,0,5.933234,589,1801,10,0,67,13,1273,16,2641,1
46795,54938800,0,0,4.555267,589,2225,10,0,67,15,1377,14,2961,1
46796,61002676,0,0,1.130347999,1642,1661,10,0,22,15,2430,12,2293,1
46797,54905441,0,0,0.332285,589,2177,10,0,67,13,1273,13,2861,1
46798,54896887,0,0,2.843028,589,1801,10,0,67,15,1377,13,2485,1
46799,54901599,0,0,5.184382,589,2603,10,0,67,16,1429,17,3507,1
46800,61303239,1,0,3.450791,0,0,1,0,105,6,360,2,80,1
46801,54878309,0,0,1.555141,589,1601,10,0,67,15,1377,13,2285,1
46802,62023521,1,0,3.511993999,0,0,1,0,105,6,360,2,80,1
46803,61409014,1,0,3.206439,0,0,1,0,105,6,360,2,80,1
46804,61833856,1,0,1.097636,0,0,1,0,105,4,240,2,80,1
46805,54913708,0,0,3.198997,589,2600,10,0,67,16,1429,16,3440,1
